probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FN1_27231	31018.8711370727	1.09594762095048e-14	1.26783835307851e-12	-2.7502304529831	0	1	0	PFOA50vsDMSO.txt	2335	FN1
ETFA_2244	5758.571140714	2.15182983109166e-14	2.25224855654261e-12	1.65924337518136	1	0	0	PFOA50vsDMSO.txt	2108	ETFA
UGT2B7_7548	1227.63628217904	2.1486673548022e-14	2.25224855654261e-12	-4.04858329039217	0	1	0	PFOA50vsDMSO.txt	7364	UGT2B7
GJB2_2653	897.462342325436	4.74395253257175e-14	4.73963984845123e-12	1.83891985753178	1	0	0	PFOA50vsDMSO.txt	2706	GJB2
FN1_13666	13569.2614818945	5.60444459395657e-14	5.3558996597898e-12	-2.12018852158783	0	1	0	PFOA50vsDMSO.txt	2335	FN1
FN1_2459	18119.9258501469	2.01053721450884e-13	1.84131699895435e-11	-2.53650089925126	0	1	0	PFOA50vsDMSO.txt	2335	FN1
TNFSF10_17292	257.055265541466	4.26931949826059e-13	3.75358570287071e-11	-4.0310497586821	0	1	0	PFOA50vsDMSO.txt	8743	TNFSF10
GSTA2_2817	1625.18633353584	4.4617543691323e-13	3.77189850128953e-11	-5.9108078693455	0	1	0	PFOA50vsDMSO.txt	2939	GSTA2
POR_23019	678.201270495724	7.43702459807083e-12	6.05428891354062e-10	2.13109445585657	1	0	0	PFOA50vsDMSO.txt	5447	POR
UGT2B7_21389	15614.0680783835	8.67313591531736e-12	6.80841169352413e-10	-1.82870006565856	0	1	0	PFOA50vsDMSO.txt	7364	UGT2B7
CLIC4_1388	1758.1321858742	9.05746939545829e-12	6.86493714869563e-10	-1.70362150354687	0	1	0	PFOA50vsDMSO.txt	25932	CLIC4
SGK2_10628	203.963953665346	1.99367009606224e-11	1.46069562371494e-09	4.22820827468251	1	0	0	PFOA50vsDMSO.txt	10110	SGK2
SLC1A2_24387	133.275278667333	3.37511474831293e-11	2.39306523122317e-09	-4.96406065817209	0	1	0	PFOA50vsDMSO.txt	6506	SLC1A2
TUBB2A_14065	651.076274157947	4.47167700431273e-11	3.07148314233731e-09	-2.63238158774475	0	1	0	PFOA50vsDMSO.txt	7280	TUBB2A
DDIT3_16736	283.027465781269	5.36117657856345e-11	3.5708685211159e-09	3.72043857590217	1	0	0	PFOA50vsDMSO.txt	1649	DDIT3
ACSL5_23312	888.828906776672	5.83039958148666e-11	3.7691818470905e-09	2.28127916033237	1	0	0	PFOA50vsDMSO.txt	51703	ACSL5
FMO1_13664	137.836236103489	7.46396608106293e-11	4.68737069890752e-09	-3.53281819788424	0	1	0	PFOA50vsDMSO.txt	2326	FMO1
GCLM_2615	943.895108488632	3.73419089770397e-10	2.27993099809814e-08	2.39654594883007	1	0	0	PFOA50vsDMSO.txt	2730	GCLM
SNHG8_6618	2063.82559857504	1.01709408529806e-09	6.04208864725712e-08	1.56979293779285	1	0	0	PFOA50vsDMSO.txt	100093630	SNHG8
GCLM_25908	1039.2684081226	1.12167419302875e-09	6.48799967441365e-08	2.3769290312581	1	0	0	PFOA50vsDMSO.txt	2730	GCLM
LYRM1_3916	572.88439041779	3.4559813518065e-09	1.94775564391556e-07	1.71118612828492	1	0	0	PFOA50vsDMSO.txt	57149	LYRM1
AQP9_378	681.741678690906	3.78966206929544e-09	2.08241930707784e-07	-1.89125894702898	0	1	0	PFOA50vsDMSO.txt	366	AQP9
SESN2_18106	260.697332661993	4.41615415314301e-09	2.36748947039228e-07	2.18110024986259	1	0	0	PFOA50vsDMSO.txt	83667	SESN2
GDF15_18329	1982.13952236902	6.07905180788718e-09	3.18137044612763e-07	3.05886134261866	1	0	0	PFOA50vsDMSO.txt	9518	GDF15
PSAT1_10692	337.358639565948	9.04527441696687e-09	4.62360771360306e-07	2.56357265929865	1	0	0	PFOA50vsDMSO.txt	29968	PSAT1
CYP7A1_1745	448.858101351686	9.60256618688368e-09	4.79691829062962e-07	-4.95464449029877	0	1	0	PFOA50vsDMSO.txt	1581	CYP7A1
TM9SF3_7143	54.8778690538897	1.19754045744402e-08	5.84931983435991e-07	-6.51226239934218	0	1	0	PFOA50vsDMSO.txt	56889	TM9SF3
LCN2_21000	74.5132377516794	1.28660244290284e-08	6.14772210760967e-07	10.4847769049386	1	0	0	PFOA50vsDMSO.txt	3934	LCN2
GADD45A_2569	495.207378656954	2.24783746353155e-08	1.05122271166859e-06	2.20353619736324	1	0	0	PFOA50vsDMSO.txt	1647	GADD45A
ECI1_22689	2002.1027466477	2.43306814259519e-08	1.10051660853468e-06	1.56790974715543	1	0	0	PFOA50vsDMSO.txt	1632	ECI1
ETFB_2245	1166.26531443959	2.45338097444037e-08	1.10051660853468e-06	1.56538056575336	1	0	0	PFOA50vsDMSO.txt	2109	ETFB
SAA1_22122	2948.15631745856	2.77379584660441e-08	1.2193606541673e-06	-3.73191200972978	0	1	0	PFOA50vsDMSO.txt	6288	SAA1
CSRP1_1611	447.103879090361	3.91944849927909e-08	1.68920545125793e-06	-1.86330857214973	0	1	0	PFOA50vsDMSO.txt	1465	CSRP1
EIF4EBP1_28851	369.643213088208	4.16354215775234e-08	1.75989724283455e-06	1.95228512100128	1	0	0	PFOA50vsDMSO.txt	1978	EIF4EBP1
SULT2A1_24513	4869.52446688592	4.6021550350591e-08	1.87504398839384e-06	-2.21985787843415	0	1	0	PFOA50vsDMSO.txt	6822	SULT2A1
AGXT2_28617	121.293618388731	4.60656848831973e-08	1.87504398839384e-06	-5.20996097296383	0	1	0	PFOA50vsDMSO.txt	64902	AGXT2
ETNK1_26147	86.4230100030796	7.69740750735571e-08	3.07616394566688e-06	-4.54218850300301	0	1	0	PFOA50vsDMSO.txt	55500	ETNK1
PRELID3B_6554	1056.05003445898	1.05158065132899e-07	4.12745405646629e-06	1.39966388536836	0	0	0	PFOA50vsDMSO.txt	51012	PRELID3B
IGFBP1_3266	752.52470881196	1.25189511085037e-07	4.78366053270819e-06	4.09272669626565	1	0	0	PFOA50vsDMSO.txt	3484	IGFBP1
PRSS8_18105	242.54819494905	1.26229440808496e-07	4.78366053270819e-06	1.93851564104228	1	0	0	PFOA50vsDMSO.txt	5652	PRSS8
TTR_7397	314310.035932605	1.91922680193903e-07	7.14993306891863e-06	-2.0783232207801	0	1	0	PFOA50vsDMSO.txt	7276	TTR
FOLH1_21200	114.293464260023	2.03225655632326e-07	7.4448331846642e-06	-3.02613963515577	0	1	0	PFOA50vsDMSO.txt	2346	FOLH1
NDRG1_21187	1008.0966835644	2.15003866598275e-07	7.74718850463948e-06	2.10732409995062	1	0	0	PFOA50vsDMSO.txt	10397	NDRG1
RPL19_5921	5618.3613546769	2.45142520898904e-07	8.69069775702888e-06	1.36373521105102	0	0	0	PFOA50vsDMSO.txt	6143	RPL19
AGL_162	298.513524165527	3.27961215163011e-07	1.14422023956873e-05	-1.74822527188561	0	1	0	PFOA50vsDMSO.txt	178	AGL
PRSS23_5481	137.752620113118	3.51225776900069e-07	1.20624102754117e-05	-3.498541188808	0	1	0	PFOA50vsDMSO.txt	#N/A	PRSS23
H1F0_22378	629.801930499779	3.58453166310808e-07	1.21212316854024e-05	2.02593886250875	1	0	0	PFOA50vsDMSO.txt	3005	H1F0
TST_17424	3760.10197537697	3.84001486272872e-07	1.27884131337541e-05	1.47574802894045	0	0	0	PFOA50vsDMSO.txt	7263	TST
SLC7A5_13711	65.9081941417744	4.61019526959161e-07	1.51241928396453e-05	3.835857808097	1	0	0	PFOA50vsDMSO.txt	8140	SLC7A5
CCNH_1083	389.441774644148	4.88927386936133e-07	1.58038587718474e-05	1.63701864708989	1	0	0	PFOA50vsDMSO.txt	902	CCNH
ATP5B_26124	4246.68439382687	5.5153527626016e-07	1.75691961915918e-05	1.34233271001448	0	0	0	PFOA50vsDMSO.txt	506	ATP5B
HSD17B11_3115	1286.91112526557	7.40436100556799e-07	2.32496935574835e-05	-1.68193384049529	0	1	0	PFOA50vsDMSO.txt	51170	HSD17B11
RPL3_5932	7772.59285457679	1.26271786061419e-06	3.90908994032392e-05	1.34272051913553	0	0	0	PFOA50vsDMSO.txt	6122	RPL3
UBE2V2_7495	76.4257442845105	1.53230948901839e-06	4.67780035675336e-05	-3.42689262210919	0	1	0	PFOA50vsDMSO.txt	7336	UBE2V2
ADI1_135	2293.67082383009	1.58598720426845e-06	4.77288702396835e-05	-1.80658230916343	0	1	0	PFOA50vsDMSO.txt	55256	ADI1
ATP1A1_12191	2162.13440142002	1.60688644119044e-06	4.77288702396835e-05	-1.53734608323405	0	1	0	PFOA50vsDMSO.txt	476	ATP1A1
GLRX_2674	1027.70557439609	1.73900130913472e-06	5.09643316997082e-05	-1.44291876022762	0	0	0	PFOA50vsDMSO.txt	2745	GLRX
FGFR2_2417	671.512272534614	2.26239584875686e-06	6.54308694153629e-05	1.87808131735503	1	0	0	PFOA50vsDMSO.txt	2263	FGFR2
TRAM1_7316	1110.31176186308	2.4394574154265e-06	6.96354207676291e-05	-1.90921901286057	0	1	0	PFOA50vsDMSO.txt	23471	TRAM1
HSPD1_3152	2637.91871025089	2.48088561066046e-06	6.99100842593806e-05	1.5875972651792	1	0	0	PFOA50vsDMSO.txt	3329	HSPD1
EFCAB14_19164	144.832562687826	3.38638138419942e-06	9.34602149478386e-05	-3.15340420712153	0	1	0	PFOA50vsDMSO.txt	9813	EFCAB14
PARP1_4934	561.148106001033	3.40164567599049e-06	9.34602149478386e-05	-1.50837193531192	0	1	0	PFOA50vsDMSO.txt	142	PARP1
HLA-E_3000	1008.49006207179	3.58621318951006e-06	9.73147727227545e-05	-1.55712638525736	0	1	0	PFOA50vsDMSO.txt	3133	HLA-E
RPL4_5948	8397.64132866574	3.83984996788819e-06	0.000102926710114857	1.38828530248734	0	0	0	PFOA50vsDMSO.txt	6124	RPL4
SQSTM1_6740	1591.07813007951	4.95546109080151e-06	0.000131230162380503	1.73790425625147	1	0	0	PFOA50vsDMSO.txt	8878	SQSTM1
PSEN1_5495	491.712093995941	5.86394290554136e-06	0.000153439839361665	-1.77829957917987	0	1	0	PFOA50vsDMSO.txt	5663	PSEN1
NAMPT_28431	3387.1374169461	6.76457304554371e-06	0.00017492390063653	-1.54354186914361	0	1	0	PFOA50vsDMSO.txt	10135	NAMPT
SOX4_6686	91.1217770397534	7.1238861820432e-06	0.00018207327707129	-2.63862765656528	0	1	0	PFOA50vsDMSO.txt	6659	SOX4
FGG_23945	4915.41340470354	7.20751900623686e-06	0.000182093411215042	-1.92921662573611	0	1	0	PFOA50vsDMSO.txt	2266	FGG
FBXO7_2377	988.683069152094	7.80968075241407e-06	0.000195064526065979	-1.48319077996754	0	0	0	PFOA50vsDMSO.txt	25793	FBXO7
ERBB2_2205	395.700582833586	8.31767825863809e-06	0.000204736622611648	-1.86140695948898	0	1	0	PFOA50vsDMSO.txt	2064	ERBB2
FGB_2397	7060.90537572973	8.38321020702834e-06	0.000204736622611648	-1.96898243666651	0	1	0	PFOA50vsDMSO.txt	2244	FGB
ANXA2P2_305	11139.9212293408	8.64932215903884e-06	0.000208914396764477	-1.69439844449971	0	1	0	PFOA50vsDMSO.txt	302	ANXA2P2
SLCO2B1_6541	1393.47192252682	8.88314726850151e-06	0.00021222997495833	-1.61209404099256	0	1	0	PFOA50vsDMSO.txt	11309	SLCO2B1
GGT1_27266	528.253164439912	1.2375452662181e-05	0.000292486504854557	-1.73090647756369	0	1	0	PFOA50vsDMSO.txt	2678	GGT1
HPR_3094	2286.59232166924	1.31858124288392e-05	0.000306208392001074	-1.97028039271629	0	1	0	PFOA50vsDMSO.txt	3250	HPR
IFITM1_3226	245.221841317793	1.32346666242502e-05	0.000306208392001074	-2.60974329044165	0	1	0	PFOA50vsDMSO.txt	8519	IFITM1
SULT1B1_6880	826.488059912128	1.58412341719943e-05	0.000362698257396286	1.49091402390236	0	0	0	PFOA50vsDMSO.txt	27284	SULT1B1
ORMDL2_4840	426.830015999397	1.69378049922558e-05	0.000383807168793591	-1.69302940038707	0	1	0	PFOA50vsDMSO.txt	29095	ORMDL2
RPS18_5982	1945.6049693803	1.72428029495363e-05	0.000386731437582456	1.396499557358	0	0	0	PFOA50vsDMSO.txt	6222	RPS18
SLC22A1_19293	681.995732349995	1.91662815067081e-05	0.000425530169209539	-2.1979824024104	0	1	0	PFOA50vsDMSO.txt	6580	SLC22A1
DPYS_16757	4036.3263037697	2.20074706709575e-05	0.000483724205347646	-1.6328387229067	0	1	0	PFOA50vsDMSO.txt	1807	DPYS
RPL35_21373	2660.30939762425	2.32083699267715e-05	0.000505069278208353	1.34272756841444	0	0	0	PFOA50vsDMSO.txt	11224	RPL35
NRAS_4703	91.1162136123494	2.34646941214057e-05	0.000505641153714213	-4.15964126325355	0	1	0	PFOA50vsDMSO.txt	4893	NRAS
CXCL1_28308	2133.6569771504	2.43211892991851e-05	0.000519009457083582	-1.88194356862182	0	1	0	PFOA50vsDMSO.txt	2919	CXCL1
SCARA3_10615	146.988995624921	2.52174094350939e-05	0.000532960249407081	-2.01375555711858	0	1	0	PFOA50vsDMSO.txt	51435	SCARA3
RPL11_5914	9665.53802233324	2.74191510944107e-05	0.00057397422957633	1.28508034355164	0	0	0	PFOA50vsDMSO.txt	6135	RPL11
CHEK2_1289	31.1759961392767	2.80583458256784e-05	0.000576472231298819	-5.40383762838435	0	1	0	PFOA50vsDMSO.txt	11200	CHEK2
HP_3085	3429.16618377821	2.80630249085412e-05	0.000576472231298819	-2.01089872242929	0	1	0	PFOA50vsDMSO.txt	3240	HP
RPL15_14976	2849.2901008538	2.85605228812007e-05	0.000581259530489621	1.42633322465451	0	0	0	PFOA50vsDMSO.txt	6138	RPL15
CIDEC_20342	242.618755279728	2.9880469457229e-05	0.000602543778596232	2.46702250934566	1	0	0	PFOA50vsDMSO.txt	63924	CIDEC
APP_367	1283.14399341653	3.20875631718178e-05	0.000635436721207847	-2.57068833174006	0	1	0	PFOA50vsDMSO.txt	351	APP
CNN3_11840	2089.80338309668	3.20898435186856e-05	0.000635436721207847	-1.37868141798826	0	0	0	PFOA50vsDMSO.txt	1266	CNN3
FPGS_27241	549.707536739715	3.42123867436718e-05	0.000671418089844558	1.59444131931912	1	0	0	PFOA50vsDMSO.txt	2356	FPGS
PLGLB2_19207	44.6392672804219	3.90739949854579e-05	0.000760041070602092	-4.87750086994574	0	1	0	PFOA50vsDMSO.txt	5342	PLGLB2
PLA2G2A_13291	228.285902587491	4.19271347329091e-05	0.000808384580201177	-4.26662161215273	0	1	0	PFOA50vsDMSO.txt	5320	PLA2G2A
ANXA2_304	15388.2828513727	4.61627890971236e-05	0.00088231139509111	-1.61368500054628	0	1	0	PFOA50vsDMSO.txt	302	ANXA2
RAB27A_5667	309.846930531356	5.17617948952367e-05	0.000980796768790778	1.47158399304273	0	0	0	PFOA50vsDMSO.txt	5873	RAB27A
FKBP1A_21107	21.03633620316	5.23512140369568e-05	0.000983486909856676	-13.4532628849206	0	1	0	PFOA50vsDMSO.txt	2280	FKBP1A
ADH1A_126	17292.7478027339	5.82405330034556e-05	0.00108485331814911	-1.77600704816531	0	1	0	PFOA50vsDMSO.txt	124	ADH1A
ATF4_500	2535.53606310529	5.99378480035441e-05	0.00110708731018311	1.35179200007479	0	0	0	PFOA50vsDMSO.txt	468	ATF4
RPS6_6014	3181.52581815711	6.16558637234263e-05	0.00112932990386742	1.33420871882732	0	0	0	PFOA50vsDMSO.txt	6194	RPS6
CRYZ_1586	697.782516290877	6.29120893649988e-05	0.00113715570709926	-2.30341425185	0	1	0	PFOA50vsDMSO.txt	1429	CRYZ
SHB_27848	932.53089383594	6.31178326961375e-05	0.00113715570709926	-1.44536954837783	0	0	0	PFOA50vsDMSO.txt	6461	SHB
CAST_28247	197.477338053001	6.52691423311706e-05	0.00116635426702368	-2.04461417684302	0	1	0	PFOA50vsDMSO.txt	831	CAST
PARP14_15187	253.125692147888	7.00698316209897e-05	0.00124204427341077	-2.23205860965281	0	1	0	PFOA50vsDMSO.txt	54625	PARP14
ABCC3_26788	808.342990708309	7.83190314134201e-05	0.00137716184837358	1.71067425685107	1	0	0	PFOA50vsDMSO.txt	8714	ABCC3
LGMN_3782	432.396649073995	8.34412408920007e-05	0.00145558609111601	-1.83512538408205	0	1	0	PFOA50vsDMSO.txt	5641	LGMN
ECH1_2022	590.975192835251	8.54159707449391e-05	0.00147830160391635	1.52386654098028	1	0	0	PFOA50vsDMSO.txt	1891	ECH1
CXCL8_14324	457.344327202835	8.62936185310637e-05	0.00148182323071311	-7.62573529665049	0	1	0	PFOA50vsDMSO.txt	3576	CXCL8
ABHD6_45	340.067765801713	8.77731633362351e-05	0.00149554583731042	1.56825025857943	1	0	0	PFOA50vsDMSO.txt	57406	ABHD6
C1S_20607	22721.3353348422	9.46759978104223e-05	0.00160075263990237	-1.46463589165799	0	0	0	PFOA50vsDMSO.txt	716	C1S
HIST1H2BK_2955	175.114204605713	0.000105213688624087	0.00176534112668506	-2.9434448174457	0	1	0	PFOA50vsDMSO.txt	85236	HIST1H2BK
GNB1_2706	3269.51615881991	0.000118508045858675	0.00196909113979795	-1.22497906950635	0	0	0	PFOA50vsDMSO.txt	2782	GNB1
YME1L1_7799	214.29263291295	0.000119148826930449	0.00196909113979795	-2.08420981054816	0	1	0	PFOA50vsDMSO.txt	10730	YME1L1
FMO3_14602	3425.15348042714	0.000125483557804328	0.00205830492577547	-1.42978472932579	0	0	0	PFOA50vsDMSO.txt	2328	FMO3
TUBA1B_7399	113.773025932267	0.000126743479704992	0.00206357161771535	-2.43031583518255	0	1	0	PFOA50vsDMSO.txt	10376	TUBA1B
GUCY1A3_27296	21.09593735227	0.000156459264710731	0.002518767993165	-6.49795392435679	0	1	0	PFOA50vsDMSO.txt	2982	GUCY1A3
KAT6A_3486	304.93696737198	0.000156993273459329	0.002518767993165	1.45249148810552	0	0	0	PFOA50vsDMSO.txt	#N/A	KAT6A
IKBKAP_3288	653.532264863309	0.000162260012501288	0.00258440222810022	-1.69229715757712	0	1	0	PFOA50vsDMSO.txt	8518	IKBKAP
ADH1A_26384	52549.6221376938	0.000170146857872416	0.00268338464668359	-1.73709350887052	0	1	0	PFOA50vsDMSO.txt	124	ADH1A
CAV1_20077	192.966949633422	0.000170916219533987	0.00268338464668359	-1.88016900900231	0	1	0	PFOA50vsDMSO.txt	857	CAV1
S100A13_27820	268.34472736325	0.000190672899043196	0.00297233356097124	-1.70268534554005	0	1	0	PFOA50vsDMSO.txt	6284	S100A13
FAH_2303	658.502288249819	0.000197886656288559	0.00302051993418231	1.62956610859705	1	0	0	PFOA50vsDMSO.txt	2184	FAH
ILF2_3354	414.641206011801	0.000197108176326577	0.00302051993418231	-1.45751875840788	0	0	0	PFOA50vsDMSO.txt	3608	ILF2
TXNRD1_7440	647.288904566672	0.000195271226763933	0.00302051993418231	1.77876880100608	1	0	0	PFOA50vsDMSO.txt	7296	TXNRD1
C3AR1_16101	121.61793631831	0.000207491971740306	0.00314529209575995	-2.91554574112443	0	1	0	PFOA50vsDMSO.txt	719	C3AR1
CAT_999	13967.0478106579	0.000211966291925323	0.00319110897021822	1.3592418628065	0	0	0	PFOA50vsDMSO.txt	847	CAT
GSR_21104	906.732647800029	0.000229407401054766	0.0034301868538665	1.30424273824568	0	0	0	PFOA50vsDMSO.txt	2936	GSR
CD55_1141	174.488751285951	0.000239069256004251	0.00353482643480745	2.03161601165342	1	0	0	PFOA50vsDMSO.txt	1604	CD55
RPL28_12205	4188.97382720029	0.000239621992168476	0.00353482643480745	1.29090139301496	0	0	0	PFOA50vsDMSO.txt	6158	RPL28
ILK_28806	738.356836795267	0.000257138427374267	0.00376793508912426	-1.36219258689337	0	0	0	PFOA50vsDMSO.txt	3611	ILK
ABCC3_23353	140.617907915865	0.000264228385986273	0.00384618538011806	2.08868960479717	1	0	0	PFOA50vsDMSO.txt	8714	ABCC3
MAOA_23149	992.919909903838	0.000273578201287279	0.00395608477914105	1.48998402375967	0	0	0	PFOA50vsDMSO.txt	4128	MAOA
MORF4L2_16981	876.056212049804	0.000298374515317113	0.00425861808225335	-1.39604062661022	0	0	0	PFOA50vsDMSO.txt	9643	MORF4L2
SLC2A2_6439	1964.72414126168	0.000296599580975305	0.00425861808225335	-1.81526148242376	0	1	0	PFOA50vsDMSO.txt	6514	SLC2A2
IL18_22992	45.5385342502375	0.000317893646598705	0.00450793700144487	-3.65850911738994	0	1	0	PFOA50vsDMSO.txt	3606	IL18
IGFBP1_10877	369.812400921875	0.000365299374644464	0.00514697452223418	3.02072846820466	1	0	0	PFOA50vsDMSO.txt	3484	IGFBP1
IGF1_28421	58.3952105696249	0.000375639724376143	0.00525895614126601	-2.5639480608973	0	1	0	PFOA50vsDMSO.txt	3479	IGF1
CYP2A6_1709	751.341059721543	0.000393743831817092	0.00547752495148081	-2.43172953734165	0	1	0	PFOA50vsDMSO.txt	1548	CYP2A6
MDM2_23384	3467.43021229619	0.000397664981230756	0.00549728068393209	1.4358148679713	0	0	0	PFOA50vsDMSO.txt	4193	MDM2
ACAT1_22692	2630.62115439643	0.00041079714288703	0.00563459460629357	1.38346709357188	0	0	0	PFOA50vsDMSO.txt	38	ACAT1
CNPY3_28629	365.912989887696	0.000412725082626599	0.00563459460629357	-1.6290424013155	0	1	0	PFOA50vsDMSO.txt	10695	CNPY3
PDLIM1_5041	355.642013886461	0.000421525173246294	0.00571921191848984	-1.44289900642482	0	0	0	PFOA50vsDMSO.txt	9124	PDLIM1
RPS5_6011	1454.94023764446	0.00045134395863408	0.0060862209882068	1.36564529810494	0	0	0	PFOA50vsDMSO.txt	6193	RPS5
ATP1B1_527	685.943267713406	0.000482267898272244	0.00646356610001458	-1.50069525698475	0	1	0	PFOA50vsDMSO.txt	481	ATP1B1
GTF2IP1_28161	220.449746568306	0.000535289124125582	0.00713069996865472	-1.77512741733725	0	1	0	PFOA50vsDMSO.txt	2970	GTF2IP1
PLIN1_5199	29.2659155176351	0.000553372105973496	0.00732718005379364	7.05721793314064	1	0	0	PFOA50vsDMSO.txt	5346	PLIN1
ORM1_4833	7175.50257858357	0.00056261088271868	0.00740490251626143	1.49137689711737	0	0	0	PFOA50vsDMSO.txt	5004	ORM1
ASAH1_474	874.298805689663	0.000588904777713116	0.00767780258637241	-1.52010755793441	0	1	0	PFOA50vsDMSO.txt	427	ASAH1
RHOA_5838	4192.47265999364	0.000590331500044102	0.00767780258637241	-1.17368367067442	0	0	0	PFOA50vsDMSO.txt	387	RHOA
MDH2_20964	1753.0151323828	0.000615725209279518	0.00796096476468459	1.24332299799372	0	0	0	PFOA50vsDMSO.txt	4191	MDH2
EXOSC8_21683	210.682865211025	0.0006281111324518	0.00802667598330846	1.65226372636542	1	0	0	PFOA50vsDMSO.txt	11340	EXOSC8
MS4A4A_10754	202.069101188636	0.000625953367091758	0.00802667598330846	-2.14387345158852	0	1	0	PFOA50vsDMSO.txt	51338	MS4A4A
CKS2_19000	387.429118994145	0.000651722341786102	0.00823267647842443	-1.57869268571393	0	1	0	PFOA50vsDMSO.txt	1164	CKS2
SAMHD1_11680	173.148373908861	0.000650848753812103	0.00823267647842443	-2.01832151820837	0	1	0	PFOA50vsDMSO.txt	25939	SAMHD1
A2M_12371	11223.5540524227	0.000666551688718248	0.0083718892103012	-1.62014012771981	0	1	0	PFOA50vsDMSO.txt	2	A2M
ILK_3355	222.319609112597	0.000675074839194097	0.00838313274886229	-1.66218383386905	0	1	0	PFOA50vsDMSO.txt	3611	ILK
UGT1A8_28230	4538.61376535224	0.000671688196606667	0.00838313274886229	1.43975381197123	0	0	0	PFOA50vsDMSO.txt	54578	UGT1A8
THEM4_24773	96.5749189374932	0.000712391166461879	0.00879683024653488	1.90519234849324	1	0	0	PFOA50vsDMSO.txt	117145	THEM4
PSIP1_27736	374.729699141111	0.000763406733501901	0.0093220444457621	1.46515927497568	0	0	0	PFOA50vsDMSO.txt	11168	PSIP1
TXNL4B_7437	354.920768220143	0.000760814497091868	0.0093220444457621	1.63562709711708	1	0	0	PFOA50vsDMSO.txt	54957	TXNL4B
RECQL_5786	392.07755160702	0.000781734496209402	0.00949310730755947	-1.39919825439968	0	0	0	PFOA50vsDMSO.txt	5965	RECQL
RPL32_27803	1240.27343532297	0.000875385150451124	0.010571959124679	1.2598950225017	0	0	0	PFOA50vsDMSO.txt	6161	RPL32
RNASE6_10652	127.512541711281	0.000895992050760876	0.0107616968719804	-2.49638625852652	0	1	0	PFOA50vsDMSO.txt	6039	RNASE6
NAA20_24782	59.184000198077	0.000911257240503227	0.0108855620360114	-4.59859468133791	0	1	0	PFOA50vsDMSO.txt	51126	NAA20
MASP2_27484	1231.01833396635	0.000964701821579616	0.011461700561254	-1.39376923388789	0	0	0	PFOA50vsDMSO.txt	10747	MASP2
C1R_871	5728.64309282871	0.00097177987472057	0.0114837213152463	-1.59606658438782	0	1	0	PFOA50vsDMSO.txt	715	C1R
